Date,Time (UTC),Datetime,Air Temperature,Air Temperature Quality,Precipitation Amount,Precipitation Amount Quality,Wind Direction,Wind Direction Quality,Wind Speed,Wind Speed Quality,Relative Humidity,Relative Humidity Quality,Global Irradiance (Swedish stations) W/m²,Global Irradiance Quality,Sunshine Duration (s),Sunshine Duration Quality,Hour sin,Hour cos,Day of Year sin,Day of Year cos,Month sin,Month cos,HVAC Mode,Temp Set Point
2022-02-23,19:00:00,2022-02-23 19:00:00,0.7999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,180.0,0.0,4.0,-1.3552527156068805e-20,92.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.8013610881746766,0.5981809144059165,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-23,20:00:00,2022-02-23 20:00:00,1.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,5.0,-1.3552527156068805e-20,89.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-23,21:00:00,2022-02-23 21:00:00,2.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,5.0,-1.3552527156068805e-20,85.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.8013610881746766,0.5981809144059165,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-23,22:00:00,2022-02-23 22:00:00,2.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,5.0,-1.3552527156068805e-20,83.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.8013610881746766,0.5981809144059165,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-23,23:00:00,2022-02-23 23:00:00,2.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,200.0,0.0,5.0,-1.3552527156068805e-20,82.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.8013610881746766,0.5981809144059165,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,00:00:00,2022-02-24 00:00:00,3.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,5.0,-1.3552527156068805e-20,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,01:00:00,2022-02-24 01:00:00,3.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,6.0,-1.3552527156068805e-20,78.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,02:00:00,2022-02-24 02:00:00,3.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,6.0,-1.3552527156068805e-20,78.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,03:00:00,2022-02-24 03:00:00,3.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,8.0,-1.3552527156068805e-20,76.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,04:00:00,2022-02-24 04:00:00,4.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,6.0,-1.3552527156068805e-20,75.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,05:00:00,2022-02-24 05:00:00,4.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,200.0,0.0,7.0,-1.3552527156068805e-20,71.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,06:00:00,2022-02-24 06:00:00,4.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,8.0,-1.3552527156068805e-20,72.0,0.0,1.0700000000000074,0.0,0.0,0.0,1.0,6.123233995736767e-17,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,07:00:00,2022-02-24 07:00:00,4.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,7.0,-1.3552527156068805e-20,74.0,0.0,13.959999999999994,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,08:00:00,2022-02-24 08:00:00,4.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,8.0,-1.3552527156068805e-20,75.0,0.0,30.60000000000001,0.0,0.0,0.0,0.8660254037844386,-0.49999999999999983,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,09:00:00,2022-02-24 09:00:00,4.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,8.0,-1.3552527156068805e-20,76.0,0.0,71.62,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,10:00:00,2022-02-24 10:00:00,4.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,7.0,-1.3552527156068805e-20,78.0,0.0,90.62,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844386,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,11:00:00,2022-02-24 11:00:00,4.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,6.0,-1.3552527156068805e-20,76.0,0.0,98.66,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,12:00:00,2022-02-24 12:00:00,4.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,5.0,-1.3552527156068805e-20,82.0,0.0,52.33,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,13:00:00,2022-02-24 13:00:00,4.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,5.0,-1.3552527156068805e-20,80.0,0.0,68.84,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,14:00:00,2022-02-24 14:00:00,3.1000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,2.0,-1.3552527156068805e-20,91.0,0.0,22.260000000000005,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,15:00:00,2022-02-24 15:00:00,3.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,4.0,-1.3552527156068805e-20,89.0,0.0,20.22,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,16:00:00,2022-02-24 16:00:00,2.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,200.0,0.0,2.0,-1.3552527156068805e-20,91.0,0.0,18.730000000000004,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,17:00:00,2022-02-24 17:00:00,2.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,200.0,0.0,2.0,-1.3552527156068805e-20,93.0,0.0,1.3100000000000023,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,18:00:00,2022-02-24 18:00:00,2.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,200.0,0.0,4.0,-1.3552527156068805e-20,87.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-24,19:00:00,2022-02-24 19:00:00,1.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,170.0,0.0,2.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,20:00:00,2022-02-24 20:00:00,1.7000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,160.0,0.0,2.0,-1.3552527156068805e-20,96.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,21:00:00,2022-02-24 21:00:00,1.2000000000000002,0.0,0.3,1.3552527156068805e-20,170.0,0.0,2.0,-1.3552527156068805e-20,96.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,22:00:00,2022-02-24 22:00:00,0.2999999999999998,0.0,0.7,1.3552527156068805e-20,140.0,0.0,1.0,-1.3552527156068805e-20,98.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-24,23:00:00,2022-02-24 23:00:00,0.0,0.0,1.1,1.3552527156068805e-20,0.0,0.0,0.0,-1.3552527156068805e-20,100.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,00:00:00,2022-02-25 00:00:00,0.0,0.0,0.9,1.3552527156068805e-20,120.0,0.0,1.0,-1.3552527156068805e-20,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,01:00:00,2022-02-25 01:00:00,0.0,0.0,0.7,1.3552527156068805e-20,300.0,0.0,1.0,-1.3552527156068805e-20,100.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,02:00:00,2022-02-25 02:00:00,0.09999999999999964,0.0,0.1,1.3552527156068805e-20,290.0,0.0,1.0,-1.3552527156068805e-20,100.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,03:00:00,2022-02-25 03:00:00,0.20000000000000018,0.0,0.4000000000000001,1.3552527156068805e-20,290.0,0.0,2.0,-1.3552527156068805e-20,100.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,04:00:00,2022-02-25 04:00:00,0.20000000000000018,0.0,0.1,1.3552527156068805e-20,310.0,0.0,1.0,-1.3552527156068805e-20,99.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,05:00:00,2022-02-25 05:00:00,0.40000000000000036,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,3.0,-1.3552527156068805e-20,99.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,06:00:00,2022-02-25 06:00:00,0.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,4.0,-1.3552527156068805e-20,97.0,0.0,1.2000000000000028,0.0,0.0,0.0,1.0,6.123233995736767e-17,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,07:00:00,2022-02-25 07:00:00,0.5999999999999996,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,6.0,-1.3552527156068805e-20,95.0,0.0,9.129999999999995,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,08:00:00,2022-02-25 08:00:00,0.5999999999999996,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,4.0,-1.3552527156068805e-20,92.0,0.0,47.36999999999999,0.0,0.0,0.0,0.8660254037844386,-0.49999999999999983,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,09:00:00,2022-02-25 09:00:00,0.7000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,5.0,-1.3552527156068805e-20,90.0,0.0,116.47,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,10:00:00,2022-02-25 10:00:00,1.2000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,4.0,-1.3552527156068805e-20,87.0,0.0,194.54,0.0,1371.0,0.0,0.4999999999999999,-0.8660254037844386,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,11:00:00,2022-02-25 11:00:00,2.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,5.0,-1.3552527156068805e-20,83.0,0.0,293.35,0.0,3334.0,0.0,0.258819045102521,-0.9659258262890682,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,12:00:00,2022-02-25 12:00:00,2.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,5.0,-1.3552527156068805e-20,80.0,0.0,300.38,0.0,3479.0,0.0,1.2246467991473532e-16,-1.0,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,13:00:00,2022-02-25 13:00:00,3.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,5.0,-1.3552527156068805e-20,74.0,0.0,299.21,0.0,3596.0,0.0,-0.2588190451025208,-0.9659258262890683,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,14:00:00,2022-02-25 14:00:00,4.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,6.0,-1.3552527156068805e-20,65.0,0.0,259.66,0.0,3600.0,0.0,-0.4999999999999998,-0.8660254037844388,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,15:00:00,2022-02-25 15:00:00,3.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,6.0,-1.3552527156068805e-20,64.0,0.0,162.7,0.0,3600.0,0.0,-0.7071067811865471,-0.7071067811865479,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,16:00:00,2022-02-25 16:00:00,3.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,4.0,-1.3552527156068805e-20,66.0,0.0,40.69,0.0,2453.9999999999995,0.0,-0.8660254037844385,-0.5000000000000004,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,17:00:00,2022-02-25 17:00:00,2.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,3.0,-1.3552527156068805e-20,69.0,0.0,1.2800000000000011,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,18:00:00,2022-02-25 18:00:00,2.299999999999999,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,3.0,-1.3552527156068805e-20,68.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-25,19:00:00,2022-02-25 19:00:00,2.299999999999999,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,3.0,-1.3552527156068805e-20,66.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,20:00:00,2022-02-25 20:00:00,1.2999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,3.0,-1.3552527156068805e-20,67.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,21:00:00,2022-02-25 21:00:00,0.5999999999999996,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,2.0,-1.3552527156068805e-20,69.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,22:00:00,2022-02-25 22:00:00,-0.10000000000000053,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,4.0,-1.3552527156068805e-20,69.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-25,23:00:00,2022-02-25 23:00:00,-0.2999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,2.0,-1.3552527156068805e-20,65.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-26,00:00:00,2022-02-26 00:00:00,-0.20000000000000018,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,3.0,-1.3552527156068805e-20,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-26,01:00:00,2022-02-26 01:00:00,-0.7999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,3.0,-1.3552527156068805e-20,65.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-26,02:00:00,2022-02-26 02:00:00,-1.2000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,3.0,-1.3552527156068805e-20,65.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-26,03:00:00,2022-02-26 03:00:00,-1.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,3.0,-1.3552527156068805e-20,66.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-26,04:00:00,2022-02-26 04:00:00,-2.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,2.0,-1.3552527156068805e-20,68.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-26,05:00:00,2022-02-26 05:00:00,-2.1000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,3.0,-1.3552527156068805e-20,62.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-26,06:00:00,2022-02-26 06:00:00,-2.499999999999999,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,3.0,-1.3552527156068805e-20,65.0,0.0,1.5,0.0,0.0,0.0,1.0,6.123233995736767e-17,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-26,07:00:00,2022-02-26 07:00:00,-1.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,3.0,-1.3552527156068805e-20,63.0,0.0,48.489999999999995,0.0,3366.0,0.0,0.9659258262890683,-0.25881904510252063,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,08:00:00,2022-02-26 08:00:00,-1.2000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,3.0,-1.3552527156068805e-20,63.0,0.0,157.93,0.0,3600.0,0.0,0.8660254037844386,-0.49999999999999983,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,09:00:00,2022-02-26 09:00:00,-0.20000000000000018,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,3.0,-1.3552527156068805e-20,59.0,0.0,263.86,0.0,3600.0,0.0,0.7071067811865476,-0.7071067811865475,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,10:00:00,2022-02-26 10:00:00,0.9000000000000004,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,2.0,-1.3552527156068805e-20,53.0,0.0,340.34,0.0,3600.0,0.0,0.4999999999999999,-0.8660254037844386,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,11:00:00,2022-02-26 11:00:00,1.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,2.0,-1.3552527156068805e-20,53.0,0.0,381.91,0.0,3600.0,0.0,0.258819045102521,-0.9659258262890682,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,12:00:00,2022-02-26 12:00:00,2.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,2.0,-1.3552527156068805e-20,50.0,0.0,375.92,0.0,3600.0,0.0,1.2246467991473532e-16,-1.0,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,13:00:00,2022-02-26 13:00:00,2.299999999999999,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,3.0,-1.3552527156068805e-20,52.0,0.0,335.43999999999994,0.0,3600.0,0.0,-0.2588190451025208,-0.9659258262890683,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,14:00:00,2022-02-26 14:00:00,2.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,2.0,-1.3552527156068805e-20,50.0,0.0,257.65,0.0,3600.0,0.0,-0.4999999999999998,-0.8660254037844388,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,15:00:00,2022-02-26 15:00:00,3.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,2.0,-1.3552527156068805e-20,45.0,0.0,173.49,0.0,3600.0,0.0,-0.7071067811865471,-0.7071067811865479,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,16:00:00,2022-02-26 16:00:00,0.9000000000000004,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,1.0,-1.3552527156068805e-20,56.0,0.0,47.959999999999994,0.0,2361.0,0.0,-0.8660254037844385,-0.5000000000000004,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,17:00:00,2022-02-26 17:00:00,-0.9999999999999991,0.0,6.938893903907228e-18,1.3552527156068805e-20,170.0,0.0,1.0,-1.3552527156068805e-20,67.0,0.0,1.6699999999999875,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,18:00:00,2022-02-26 18:00:00,-1.2000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,170.0,0.0,2.0,-1.3552527156068805e-20,66.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,21
2022-02-26,19:00:00,2022-02-26 19:00:00,-0.20000000000000018,0.0,6.938893903907228e-18,1.3552527156068805e-20,170.0,0.0,2.0,-1.3552527156068805e-20,61.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,17
2022-02-26,20:00:00,2022-02-26 20:00:00,0.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,3.0,-1.3552527156068805e-20,63.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.8311706263658077,0.5560174366570446,0.8660254037844386,0.5000000000000001,Heating,17
